latitude,longitude
48.8819045521,2.2591715455
50.4933920000,2.4238960000
49.3556640000,6.4598110000
48.9030911180,2.2560765445
48.9221911030,2.2357148230
47.6616230000, -2.7965730000
48.9356453482,2.2609215528
49.6780220000,0.1987460000
46.8482800000, -0.7824000000
48.6767440000,6.3140490000
49.8446520000,2.8729250000
44.0017370000,2.1651010000
43.4295330000,0.0474000000
45.8203210000,5.1755690000
48.6146760000, -2.9655250000
44.8760185693, -0.1127895713
48.2833210000,1.2376360000
44.8111840000, -0.3864620000
14.8108130000, -61.0482140000
45.5926600000,2.8292580000
43.2635770000,6.0668670000
45.7059840000,3.4112120000
49.2597810000,2.9308500000
48.5550800000,0.9177020000
44.0313560000,3.0672450000
48.7124720000, -0.2168730000
43.3944500000,6.3320300000
48.7163160000,0.3369710000
48.6363830000,2.4624990000
45.6470380000,4.3066750000
50.8687030000,2.3197250000
45.3805550000,4.1142510000
49.4927440000,1.7191240000
44.2070106325,0.1476192877
45.1553044182,1.0686206818
47.2830760000,1.3826010000
50.0475410000,3.6856500000
43.0634010000,2.8157190000
45.7594400000,5.7131050000
47.0569740000,3.2065270000
45.8527620000,3.2864680000
44.4214670000, -1.1575180000
48.4431310000,0.9249220000
43.5444270000, -1.3483040000
45.0187150000,0.7379400000
48.6545440000,0.0378510000
45.8799990000,1.0216870000
45.7028040000,4.3569370000
46.1150440000,0.8643150000
46.6457800000,0.5878170000
47.7409220000,7.1439730000
48.5231530000,7.6774070000
45.6218680000,4.2026940000
47.9943038783, -1.4587703347
43.6424070000,7.0353590000
46.1999950000,3.2887530000
45.8352230000,4.6174790000
45.8526870000,5.7544970000
47.9762990000, -3.5426510000
47.3577550000,6.0466110000
41.5431160000,9.1849240000
42.5613310000,2.9033730000
42.5025730000,2.0995470000
48.0746090000, -0.0143340000
43.6174160000,6.7009510000
45.1945890000,4.8755260000
48.5773560000, -1.0897920000
45.2536140000,4.2330090000
47.3295920000,6.3655420000
48.5098520000,3.5522590000
48.3043080000,3.2507960000
48.6976560000,7.8999640000
46.7949980000, -2.0502960000
46.8506100000, -1.9086610000
48.5758620000,6.1054320000
45.6473402331,4.8562400043
48.2012120000,1.8726240000
46.6277640000,0.0758480000
44.0881940000,3.5976900000
45.2731490000, -0.8866430000
49.2058375381,2.0514897108
47.1662850000,1.9926670000
43.7086790000,3.8183070000
43.2860709044,5.4297548532
48.6137650000,2.4507460000
48.9150790000,1.9346020000
48.6207900000,2.4615000000
47.1680929000,0.2572399378
46.9924020000,2.2451590000
48.6299000000,2.4848000000
48.9549900000,1.9219740000
48.6258980000,2.3576370000
48.6970000000,2.3155000000
43.1933030000,5.7161630000
48.9654680000,1.7518980000
43.3439380000,5.6041380000
48.8316505947,2.1499007678
43.8724330000,4.8212060000
48.8926794647,2.2348099552
49.0126870000,7.8940280000
48.8294535608,2.5282723079
45.7195954728,6.5629109970
48.8294535608,2.5282723079
45.8753330000,4.5030960000
48.7826936624,2.4408608817
46.1615180000,0.3008020000
48.7926700000,2.6190800000
49.3471000000,6.0572000000
49.6237430000,0.7897600000
49.4050166193,2.1822903156
45.8116600000,3.1318700000
50.4433220000,3.1350520000
 -12.7852700000,45.2205800000
50.4641220000,3.2160970000
 -21.3147300000,55.4932800000
 -20.8775500000,55.4563900000
43.3242900000,5.5984800000
4.9380440541, -52.3063722253
45.6899135145,4.8159062862
45.7319300000,4.8753700000
44.8546000000, -0.6645200000
14.6159700000, -61.0716900000
48.7743114491,2.3455356334
48.6261468381,2.5393805790
45.7488800000,4.8303900000
48.6349100000,2.4054400000
45.7334600000,4.7797000000
48.6935800000,2.3202000000
48.9014119491,2.2024923116
16.2412500000, -61.5350400000
48.9779612929,2.4551385641
48.9653610000,1.7603920000
48.1848200000,6.4778100000
45.8362700000,1.2505500000
48.9038200000,2.4712700000
45.8176200000,1.2535600000
48.9420200000,2.4784700000
43.6154200000,2.1868300000
49.0012151429,2.1726107597
48.9118720000,2.1212520000
48.8347032519,2.5840883395
48.8321066155,2.6704746880
48.9413200000,2.6334530000
48.8323589795,2.6600490129
48.3823660000,2.7722920000
 -21.3308000000,55.4684500000
49.4183000000,1.0447700000
 -21.3322000000,55.4580000000
49.4952900000,0.1018500000
46.2838830000,4.7760470000
45.7723600000,4.8537900000
46.2780400000,4.7766700000
48.0730440000,7.3544250000
45.7582700000,4.8659100000
43.3062200000, -0.3748900000
45.7417000000,4.8621000000
43.3247800000, -0.4377700000
14.6189000000, -61.0217400000
50.5909000000,3.0090600000
47.7401500000, -3.3790900000
45.7743511831,4.8318087682
42.7163400000,9.4555800000
47.7665900000, -3.3932400000
47.7629300000, -3.3771600000
16.2517448022, -61.5186524391
48.6632700000,6.1890200000
41.9320200000,8.7562800000
49.2536561862,4.0221253037
49.2382800000,4.0205700000
48.9723274835,2.3533219099
49.2724925481,4.0265160799
48.6169900000,2.2569900000
47.2748100000, -0.0611100000
48.6906450000,2.3105010000
47.4801800000, -0.5660900000
47.2584600000, -1.6242550000
48.7227700000,2.4489300000
47.2292800000, -1.6340540000
47.2404500000, -1.5587800000
43.4299567974,6.7998635173
47.3951918126,0.7261101902
43.9248700000,2.1332000000
47.3842420735,0.7012809813
48.1003420000, -1.6499300000
48.0958634062, -1.6333838180
45.7491500000,4.9143400000
48.1159638755, -1.7049575597
45.6877175336,4.9532085657
48.0022200000, -4.1083900000
45.9891700000,4.7185800000
47.9826499900, -4.0160675809
43.2966900000, -0.3118900000
48.4674100000, -2.7770600000
43.4811040554, -1.5116930008
45.2795762711,1.7483518124
43.2522400000,5.3760500000
43.4859000000, -1.4902100000
43.3270200000,5.3589600000
50.6600000000,3.0809000000
43.3165475451,5.3892234104
43.2554160362,5.3764744225
47.3975000000,0.6994200000
43.2772800000,5.3568000000
48.1597783418, -1.7060512304
43.1747500000,5.6027300000
43.5244300000,5.4533700000
43.4360400000,3.7392000000
43.6552900000,6.9382000000
44.7857300000, -0.6427800000
46.5640000000,3.3315500000
48.0078100000, -4.0933800000
48.9005860000,2.3289880000
44.9231970000,2.4425860000
48.8979210000,2.3134410000
48.8834300000,2.3997390000
43.2837259376,5.4428386322
43.3039000000,5.3981000000
48.9008670000,2.3883290000
48.3158199607,4.1174257476
48.8855360000,2.3495390000
48.2850205740,4.0624523163
48.8902590000,2.3172120000
48.8858100000,2.3156160000
48.3006500000,4.0630200000
48.8411090000,2.2879090000
44.9066600000,4.8535000000
44.6176100000,4.3889500000
48.8356730000,2.3753640000
43.7209270000,7.3037650000
48.8458160000,2.3676590000
48.8264910000,2.3891460000
48.8626080000,2.3673450000
48.8697530000,2.3668900000
48.8530620732,2.3468081653
48.8793840000,2.3370400000
48.8683080000,2.3881700000
48.8771790000,2.3489800000
48.8772090000,2.4100960000
48.8833140000,2.3269300000
48.8886163385,2.3156449199
48.8661210000,2.2894840000
48.8778450000,2.2794290000
48.8696910000,2.3101230000
48.8579350000,2.2878940000
48.8628510000,2.3134410000
48.8345450000,2.2669430000
48.7909200000,2.3879900000
48.8506900000,2.4390200000
48.8344497934,2.3324315250
48.7933890000,2.4873080000
48.8255600000,2.3153100000
48.8025900000,2.4912200000
48.8494861453,2.3709542701
48.8402600000,2.4815000000
48.8587022897,2.3843295872
48.8559000000,2.5011400000
48.8186300000,2.3933100000
48.8737180000,2.3005650000
48.7923570000,2.4579260000
48.8706688794,2.3255623877
48.7551300000,2.4114400000
48.7952192187,2.4090700148
48.8171000000,2.4578100000
48.9422931991,2.3689243197
48.8082300000,2.4494900000
48.9132640000,2.5176710000
48.8037800000,2.3305400000
48.8749500000,2.5457400000
48.9342300000,2.5996300000
48.9220800000,2.3801600000
48.9460930000,2.3671080000
48.9194300000,2.4135600000
48.8953430000,2.4097220000
48.9071600000,2.4887200000
48.9072300000,2.4567400000
48.8914200000,2.3988800000
48.9503493372,2.5054208636
48.8831815676,2.2652097344
48.8283100000,2.2857600000
48.8659800000,2.5344700000
48.9221190634,2.3236216754
48.9206993558,2.2292839587
48.9013233939,2.3152487576
48.9074771875,2.3083495796
48.9060276657,2.3195880353
48.9083597144,2.3002841771
48.7802929970,2.2467810139
48.7716960004,2.3121510744
49.3653690000,2.5262760000
48.7184430000,4.7868040000
43.6581870000,1.6426870000
48.2420670000,1.1001990000
48.2330990000,1.1990440000
43.2660970000,2.7356600000
44.3438080000,1.2090540000
46.2338400000,6.0105300000
46.2012100000, -1.0271950000
43.9596000000,4.7267680000
50.3836240000,2.3408320000
47.4271872349,0.7341367006
48.6388430000,2.4764810000
49.7471490000,2.4496670000
49.0195500000,1.1391400000
44.5579900000,4.7453700000
45.6984100000, -0.3203400000
49.1723980000, -0.3811520000
43.3489700000,5.3740200000
48.2965500000,4.0060000000
43.1165700000,1.6320130000
43.6618600000,7.1326300000
44.5637200000,6.0882000000
44.0910400000,6.2310400000
46.5652000000,3.3553000000
48.8514750000,2.4150990000
48.8972130000,2.3943540000
48.9010760000,2.3452730000
48.8186670000,2.3706690000
48.8531100000,2.3904450000
48.8450960000,2.3201460000
48.8537540000,2.3442760000
48.8718430000,2.4088090000
48.8898310000,2.3721430000
48.8997800000,2.3879910000
48.8887880000,2.3930610000
48.8795320000,2.3883300000
48.8889520000,2.3937230000
48.8899570000,2.3625370000
48.8887060000,2.2935760000
48.8968980000,2.3246590000
48.8485430000,2.2591590000
48.8583150000,2.2457840000
48.8740840000,2.2942010000
48.8382630000,2.2985430000
48.8545160000,2.3779650000
48.8609840000,2.3748090000
48.8785450000,2.3540500000
48.8544970000,2.3058460000
48.8173210000,2.4671210000
48.7316300000,2.4131900000
48.7244500000,2.4186100000
48.7244350001,2.4186253893
48.7117200000,2.5321400000
48.9560000000,2.3584900000
48.9069862617,2.3419044028
48.8782800000,2.4885200000
48.8907020895,2.4028797821
48.8781866805,2.5536514118
48.9240900000,2.4403500000
48.9062353505,2.5688841455
48.9502200000,2.4535800000
48.9093595709,2.3880439984
48.8490400000,2.2023400000
48.8843271498,2.2615045309
48.8937400000,2.2119800000
48.8952500905,2.2234073728
48.8924375440,2.2591661811
48.9177392585,2.3085767627
45.0775360000,5.0772050000
45.9761480000,5.2934470000
43.7261650000,2.1930650000
43.4212660000,4.7531430000
43.4465130000, -0.5169150000
47.4347210000,6.7114880000
47.7795040000, -3.4351160000
47.5416860000, -2.4474840000
46.1298430000,6.5090190000
43.7329260000,0.4920030000
43.6221720000,1.1190790000
47.5078130000,3.9347560000
47.6964630000, -0.8760010000
44.2775160000,2.7645260000
48.5228470000, -3.4870170000
46.6261430000,5.4884060000
46.2986260000,4.8338410000
47.0606800000,3.8275340000
42.5609280000,2.3808470000
49.3404196200,5.9129405023
47.7125750000,0.0996630000
48.0332770000,0.2770130000
44.5674950000,6.1952910000
45.2183540000,4.3901540000
46.9777900000, -1.3136180000
49.3263630000,0.4796110000
45.5972990000,1.4835190000
50.0327070000,2.0796190000
45.6199580000,6.3118760000
46.1203580000,4.9575020000
4.8813480000, -52.2805880000
48.7729920000,7.2803310000
43.7331304556,7.2903715037
43.6683140000,7.1975790000
43.8308740000,5.0124960000
16.0219940000, -61.7226720000
48.6804200000,6.1535100000
44.8697534955, -0.5106469989
48.2137640000,2.2993830000
49.0421580000,2.7733610000
46.5636800000,0.3590900000
44.0910500000,6.2311000000
48.8816650000,2.8231990000
 -20.8767700000,55.4373500000
 -20.8861300000,55.4829900000
48.9669700000,1.9223870000
4.9342387540, -52.3110526800
43.6766560000,4.0012120000
4.9355300000, -52.3274600000
45.7700800000,4.8502400000
14.6493400000, -60.9741300000
43.3233280000,6.0395730000
45.7485300000,4.8314400000
16.2452300000, -61.5326000000
16.2623000000, -61.5034000000
43.8729200000,4.8460330000
48.9834000000,2.4367700000
48.9933172318,2.4427896738
48.5289830000,7.4701770000
48.6082050000,2.3031180000
48.6304770000,2.3308710000
48.7587070000,7.7007290000
48.6941500000,2.4841300000
45.8811100000,1.2948500000
48.4570735419,7.5173521042
43.1304200000,5.8765100000
43.1192100000,5.8530400000
44.0485140000,1.1026290000
46.1128430000,5.5684380000
49.9268000000,2.3095500000
45.7069580000, -1.2333440000
49.3062838370,1.0262395110
49.4690000000,1.0380000000
49.4911000000,0.1621200000
44.9210464457, -0.4761792719
49.5282700000,0.1825000000
49.7466691398,0.3684234352
48.0017700000,0.1981500000
49.0279890000, -0.2722390000
46.6921100000,4.3823700000
46.8117000000,4.4833000000
46.7970900000,4.8113000000
48.2139000000, -1.5039740000
42.6963200000,2.9204200000
50.7565400000,3.0094530000
49.4381340000,1.1050490000
42.6784000000,2.8805800000
50.6241995813,3.0726259947
43.3329196677, -0.4277908802
49.2945960000,1.9167710000
47.7520700000, -3.3798900000
43.4997100000, -1.5365800000
49.4231180000,2.1490820000
48.6595700000,6.1826200000
49.3875960260,2.7963166236
50.6860720000,3.0507880000
49.2452100000,4.0294900000
49.9055500000,4.0687450000
47.4809460000, -0.5371840000
49.0998200000,6.1557600000
50.4746751002,3.0509725213
47.4500000000, -0.5673200000
47.7622400000, -3.3798100000
47.2403800000, -1.5845700000
43.4184995617,5.2728036045
48.6594100000,6.1403100000
49.2163000000,4.0501700000
47.2202800000, -1.5467500000
43.4465657492,5.2420172095
45.0468400000,3.8794600000
49.2256000000,4.0191800000
48.8319700000, -1.5840800000
43.2880637089,5.4416066408
46.0865200000,4.0456100000
49.0650900000, -1.4321000000
43.2930600000,3.4486100000
49.0391400000, -1.4465500000
48.6735000000,7.7361600000
44.7025000000, -0.5041090000
44.8133510934, -0.5555123091
49.6356700000, -1.6529800000
44.8792500000, -0.5631800000
47.4589900000, -0.5471400000
47.4575200000, -0.5331100000
44.8766700000, -0.6326300000
43.5976500000,1.4293200000
47.4750700000, -0.5498000000
48.7944468363,2.3450869440
43.5905400000,1.3995000000
47.4717700000, -0.5382000000
48.0140400000, -4.1462700000
48.6977600000,2.3149400000
47.4873341749, -0.5737137794
48.6314510000,2.5100140000
48.0075734437,2.7168792486
48.0027110000, -4.0811910000
48.6347500000,2.2147200000
48.3837600000, -4.4905500000
47.4294173135,0.7066923380
48.6691600000,2.3508500000
48.7229300000,1.3856700000
48.1532070000, -1.6996010000
48.8398001090,2.2058637622
49.0881000000,1.4785100000
44.7994800000, -0.5934000000
46.1455800000, -1.1089400000
48.9359519994,2.2870560883
43.6036500000,1.4572300000
43.3491800000,5.3615800000
44.0762700000,4.0897600000
48.9646600000,1.9253770000
43.2945900000,5.5648700000
48.3802040000, -4.5332950000
43.8365300000,5.8029900000
48.7773860000,2.2223010000
49.0946200000,1.3926600000
46.9155100000,6.3451900000
48.9762090115,2.2807815671
49.2755330000, -0.7160800000
47.2285300000,5.9867100000
48.9303872550, -0.7839989660
48.9212115236,2.3692000928
45.1529070048,1.5396416187
49.3991300000,0.2192000000
49.0097287478,2.1562573314
46.1523860000, -1.2043860000
48.9607215909,2.4678989547
44.8839000000,2.4505000000
49.1453547594, -0.2528777818
48.5715400000,2.6408000000
43.3463383739,5.3661883328
49.1172150000, -0.3716630000
48.8266507839,2.5161742429
43.3340000000,5.3998300000
50.6754591047,3.1441792846
43.5841100000,5.0046900000
44.0949200000,6.2394700000
43.2073100000,2.3108900000
 -20.9368000000,55.2920800000
 -22.2584400000,166.4439800000
48.2617900000,4.0739790000
4.9228400000, -52.3038900000
 -21.3354200000,55.4661700000
45.7652475067,4.8476368189
48.2969200000,4.0714300000
4.9194300000, -52.3182000000
45.7725200000,4.8430900000
16.2453071172, -61.5246498585
4.9351076862, -52.3273846507
48.2950100000,4.0693100000
16.2146800000, -61.5021500000
43.7110500000,7.2916900000
45.7570200000,4.8527600000
48.9858053117,2.2962337732
43.6752500000,7.2273900000
48.9869118715,2.2171595693
45.7381800000,4.8376900000
43.7164500000,7.2533300000
48.7325400000,2.2212500000
46.3364700000,2.5961200000
14.6047700000, -61.0845800000
48.6836880000,2.4910880000
48.8834250000,2.2841720000
14.6077800000, -61.0691600000
48.8651530000,2.4132150000
43.5104400000,2.3475900000
45.7100500000,4.7997300000
48.8480810000,2.3279270000
41.9255200000,8.7343800000
48.8848650000,2.3674050000
48.8553300000,2.7688800000
48.9927200273,2.4274984002
49.4580450000,1.0366530000
48.8515060000,2.2783570000
48.8387810000,2.2901670000
49.4403700000,1.1021800000
48.8607240000,2.3210160000
48.6909380000,2.4411190000
46.7780000000,4.8450000000
45.7669800000,4.8672100000
48.8757967100,2.3602554202
48.1975100000,3.2899200000
48.8516960000,2.3235430000
43.3515400000, -1.7829900000
47.8197740000,3.5584730000
43.4909230000, -1.5447400000
45.8815000000,1.2928100000
48.8595010000,2.3676100000
50.5124330000,2.8069200000
45.8337900000,1.2841400000
48.8559590000,2.3579720000
49.1172100000, -1.0831100000
46.4899992000, -1.7497712300
48.7947600000,2.4178700000
49.0649600000, -1.4333000000
48.7961569099,2.3218947351
43.9426000000,4.7935000000
47.4671100000, -0.5272400000
48.8082800000,2.3741800000
45.0410900000,3.9092000000
43.1296000000,5.9692700000
48.9591396499,2.3822329043
46.0524700000,4.1393800000
48.9437217920,2.3585593846
49.8952400000,2.2976100000
48.8640829470,2.5298689637
48.3421800000, -1.1758100000
49.4767800000,1.0348700000
48.8604004657,2.4809655547
44.8324251559, -0.5796588957
47.9993390000,0.1819910000
48.9135700000,2.5401600000
46.6653524759,4.3687660408
44.0729700000,4.0809700000
47.9763000380, -4.0686359963
45.7484825458,4.9176505208
48.9105800000,2.5272900000
49.0264068777,1.1572337151
45.7292421989,4.8606321216
48.9140200000,2.4404800000
48.5465700000,7.7053100000
48.5067400000, -2.7840500000
48.9359507461,2.4671126252
45.5739910000,2.3475550000
48.8169427212,2.3068276942
42.7007800000,2.8916300000
45.7312700000, -0.6395400000
48.8260052772,2.2180247158
43.3161922513, -0.3611165285
48.8524535560,2.2162678689
43.3189000000, -0.3605300000
45.9502400000, -0.8967500000
48.8104079747,2.3111190274
43.4508800000, -1.5569600000
49.1702600000, -0.3531500000
48.9071400000,2.3086400000
43.3841917008,5.5587289433
45.8026529180,3.1318625808
48.9082215011,2.3129227459
43.2345854037,5.3595465401
48.9149250249,2.2942076325
45.7470763184,3.0635885596
43.3575000000,5.3405200000
48.9055600000,2.2871400000
45.7677973016,3.0818849802
43.2101700000,2.3526600000
45.1419490000,0.5237940000
45.7508819761,3.0911278725
45.5156550000,4.9386550000
43.7443530000,7.4267790000
50.6127611406,3.0369794369
44.5597300000,6.0751300000
45.4141020000,4.7487760000
44.5604350000,6.0766200000
50.6448014951,2.9745309055
47.9884860000,2.5380510000
48.8398720000,2.3828250000
46.9873800000,3.1511200000
14.6331630000, -60.9199460000
48.8612440000,2.3582060000
